FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Baltimore,Marietta,GA,Size S,7.45,3,UPS® Ground
Baltimore,Raleigh,NC,Size S,6.56,2,UPS® Ground
Baltimore,Fort Worth,TX,Size S,8.71,4,UPS® Ground
Baltimore,Oklahoma City,OK,Size S,8.45,5,UPS® Ground
Baltimore,Chesapeake,VA,Size S,6.56,1,UPS® Ground
Baltimore,Dallas,TX,Size S,8.45,4,UPS® Ground
Baltimore,Denver,CO,Size S,8.71,4,UPS® Ground
Baltimore,Miami,FL,Size S,8.45,3,UPS® Ground
Baltimore,Omaha,NE,Size S,8.45,4,UPS® Ground
Baltimore,Pittsburgh,PA,Size S,6.56,3,UPS® Ground
Baltimore,Portland,OR,Size S,9.25,5,UPS® Ground
Baltimore,San Francisco,CA,Size S,9.16,5,UPS® Ground
Baltimore,San Jose,CA,Size S,9.25,5,UPS® Ground
Baltimore,Tucson,AZ,Size S,9.25,4,UPS® Ground
Baltimore,Virginia Beach,VA,Size S,6.56,1,UPS® Ground
Baltimore,Albuquerque,NM,Size S,8.71,6,UPS® Ground
Baltimore,Canton,GA,Size S,7.45,3,UPS® Ground
Baltimore,Gilbert,AZ,Size S,9.25,4,UPS® Ground
Baltimore,Kansas City,MO,Size S,7.45,4,UPS® Ground
Baltimore,Nashville,TN,Size S,7.45,3,UPS® Ground
Baltimore,Saint Louis,MO,Size S,7.45,4,UPS® Ground
Baltimore,Seattle,WA,Size S,9.25,5,UPS® Ground
Baltimore,Boise,ID,Size S,9.25,5,UPS® Ground
Baltimore,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Baltimore,Knoxville,TN,Size S,6.69,3,UPS® Ground
Baltimore,Reno,NV,Size S,9.25,5,UPS® Ground
Baltimore,Rochester,NY,Size S,6.56,3,UPS® Ground
Baltimore,Bismarck,ND,Size S,8.45,6,UPS® Ground
Baltimore,Columbia,MO,Size S,7.45,4,UPS® Ground
Baltimore,Franklin,TN,Size S,7.45,3,UPS® Ground
Baltimore,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Baltimore,Mesa,AZ,Size S,9.25,4,UPS® Ground
Baltimore,Milwaukee,WI,Size S,7.45,4,UPS® Ground
Baltimore,Abbeville,LA,Size S,8.45,4,UPS® Ground
Baltimore,Abbot,ME,Size S,6.69,3,UPS® Ground
Baltimore,Abingdon,MD,Size S,6.48,1,UPS® Ground
Baltimore,Accord,NY,Size S,6.56,,UPS® Ground
Baltimore,Acton,CA,Size S,9.25,5,UPS® Ground
Baltimore,Acton,MA,Size S,6.69,3,UPS® Ground
Baltimore,Acton,ME,Size S,6.69,,UPS® Ground
Baltimore,Acworth,GA,Size S,7.45,3,UPS® Ground
Baltimore,Ada,MI,Size S,6.69,,UPS® Ground
Baltimore,Ada,OK,Size S,8.45,5,UPS® Ground
Baltimore,Adams,MA,Size S,6.56,3,UPS® Ground
Baltimore,Adams Run,SC,Size S,6.69,,UPS® Ground
Baltimore,Adamsville,TN,Size S,7.45,,UPS® Ground
Baltimore,Adel,GA,Size S,7.45,3,UPS® Ground
Baltimore,Adirondack,NY,Size S,6.69,,UPS® Ground
Baltimore,Adrian,MO,Size S,7.45,,UPS® Ground
Baltimore,Advance,NC,Size S,6.56,3,UPS® Ground
Baltimore,Affton,MO,Size S,7.45,4,UPS® Ground
Baltimore,Afton,NY,Size S,6.56,,UPS® Ground
Baltimore,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Baltimore,Alabaster,AL,Size S,7.45,3,UPS® Ground
Baltimore,Alamo,CA,Size S,9.25,,UPS® Ground
Baltimore,Alapaha,GA,Size S,7.45,,UPS® Ground
Baltimore,Alba,TX,Size S,8.45,,UPS® Ground
Washington,Brooklyn,NY,Size S,6.56,2,UPS® Ground
Washington,Houston,TX,Size S,8.45,4,UPS® Ground
Washington,Phoenix,AZ,Size S,9.25,4,UPS® Ground
Washington,San Antonio,TX,Size S,8.45,5,UPS® Ground
Washington,Chicago,IL,Size S,6.69,3,UPS® Ground
Washington,Austin,TX,Size S,8.45,5,UPS® Ground
Washington,Charlotte,NC,Size S,6.69,3,UPS® Ground
Washington,New York,NY,Size S,6.56,2,UPS® Ground
Washington,Atlanta,GA,Size S,6.69,3,UPS® Ground
Washington,Orlando,FL,Size S,7.45,3,UPS® Ground
Washington,Las Vegas,NV,Size S,9.25,5,UPS® Ground
Washington,Colorado Springs,CO,Size S,8.71,4,UPS® Ground
Washington,Marble Falls,TX,Size S,8.45,5,UPS® Ground
Washington,San Diego,CA,Size S,9.25,5,UPS® Ground
Washington,Tampa,FL,Size S,7.36,3,UPS® Ground
Washington,Jacksonville,FL,Size S,7.45,3,UPS® Ground
Washington,Louisville,KY,Size S,6.69,3,UPS® Ground
Washington,Marietta,GA,Size S,6.69,3,UPS® Ground
Washington,Raleigh,NC,Size S,6.56,2,UPS® Ground
Washington,Fort Worth,TX,Size S,8.45,4,UPS® Ground
Washington,Oklahoma City,OK,Size S,8.45,5,UPS® Ground
Washington,Chesapeake,VA,Size S,6.48,1,UPS® Ground
Washington,Dallas,TX,Size S,8.45,4,UPS® Ground
Washington,Denver,CO,Size S,8.71,4,UPS® Ground
Washington,Miami,FL,Size S,7.45,3,UPS® Ground
Washington,Omaha,NE,Size S,8.45,4,UPS® Ground
Washington,Pittsburgh,PA,Size S,6.56,3,UPS® Ground
Washington,Portland,OR,Size S,9.25,5,UPS® Ground
Washington,San Francisco,CA,Size S,9.16,5,UPS® Ground
Washington,San Jose,CA,Size S,9.25,5,UPS® Ground
Washington,Tucson,AZ,Size S,9.25,4,UPS® Ground
Washington,Virginia Beach,VA,Size S,6.56,1,UPS® Ground
Washington,Albuquerque,NM,Size S,8.71,6,UPS® Ground
Washington,Canton,GA,Size S,6.69,3,UPS® Ground
Washington,Gilbert,AZ,Size S,9.25,4,UPS® Ground
Washington,Kansas City,MO,Size S,7.45,4,UPS® Ground
Washington,Nashville,TN,Size S,6.69,3,UPS® Ground
Washington,Saint Louis,MO,Size S,7.45,4,UPS® Ground
Washington,Seattle,WA,Size S,9.25,5,UPS® Ground
Washington,Boise,ID,Size S,9.25,5,UPS® Ground
Washington,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Washington,Knoxville,TN,Size S,6.69,3,UPS® Ground
Washington,Reno,NV,Size S,9.25,5,UPS® Ground
Washington,Rochester,NY,Size S,6.56,3,UPS® Ground
Washington,Bismarck,ND,Size S,8.45,6,UPS® Ground
Washington,Columbia,MO,Size S,7.45,4,UPS® Ground
Washington,Franklin,TN,Size S,7.45,3,UPS® Ground
Washington,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Washington,Mesa,AZ,Size S,9.25,4,UPS® Ground
Washington,Milwaukee,WI,Size S,7.45,4,UPS® Ground
Washington,Abbeville,LA,Size S,8.45,4,UPS® Ground
Washington,Abbot,ME,Size S,6.69,3,UPS® Ground
Washington,Abingdon,MD,Size S,6.48,1,UPS® Ground
Washington,Accord,NY,Size S,6.56,,UPS® Ground
Washington,Acton,CA,Size S,9.25,5,UPS® Ground
Washington,Acton,MA,Size S,6.69,3,UPS® Ground
Washington,Acton,ME,Size S,6.69,,UPS® Ground
Washington,Acworth,GA,Size S,6.69,3,UPS® Ground
Washington,Ada,MI,Size S,6.69,,UPS® Ground
Washington,Ada,OK,Size S,8.45,5,UPS® Ground
Washington,Adams,MA,Size S,6.56,3,UPS® Ground
Washington,Adams Run,SC,Size S,6.69,,UPS® Ground
Washington,Adamsville,TN,Size S,7.45,,UPS® Ground
Washington,Adel,GA,Size S,7.45,3,UPS® Ground
Washington,Adirondack,NY,Size S,6.69,,UPS® Ground
Washington,Adrian,MO,Size S,7.45,,UPS® Ground
Washington,Advance,NC,Size S,6.56,3,UPS® Ground
Washington,Affton,MO,Size S,7.45,4,UPS® Ground
Washington,Afton,NY,Size S,6.56,,UPS® Ground
Washington,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Washington,Alabaster,AL,Size S,7.45,3,UPS® Ground
Washington,Alamo,CA,Size S,9.25,,UPS® Ground
Washington,Alapaha,GA,Size S,7.45,,UPS® Ground
Washington,Alba,TX,Size S,8.45,,UPS® Ground
Charlotte,Brooklyn,NY,Size S,6.69,3,UPS® Ground
Charlotte,Houston,TX,Size S,7.45,4,UPS® Ground
Charlotte,Phoenix,AZ,Size S,8.71,4,UPS® Ground
Charlotte,San Antonio,TX,Size S,8.45,4,UPS® Ground
Charlotte,Chicago,IL,Size S,7.45,3,UPS® Ground
Charlotte,Austin,TX,Size S,8.45,4,UPS® Ground
Charlotte,Charlotte,NC,Size S,6.48,1,UPS® Ground
Charlotte,New York,NY,Size S,6.69,3,UPS® Ground
Charlotte,Atlanta,GA,Size S,6.69,3,UPS® Ground
Charlotte,Orlando,FL,Size S,6.69,3,UPS® Ground
Charlotte,Las Vegas,NV,Size S,9.25,4,UPS® Ground
Charlotte,Colorado Springs,CO,Size S,8.45,4,UPS® Ground
Charlotte,Marble Falls,TX,Size S,8.45,4,UPS® Ground
Charlotte,San Diego,CA,Size S,9.25,5,UPS® Ground
Charlotte,Tampa,FL,Size S,6.52,3,UPS® Ground
Charlotte,Jacksonville,FL,Size S,6.69,3,UPS® Ground
Charlotte,Louisville,KY,Size S,6.69,3,UPS® Ground
Charlotte,Marietta,GA,Size S,6.69,3,UPS® Ground
Charlotte,Raleigh,NC,Size S,6.48,1,UPS® Ground
Charlotte,Fort Worth,TX,Size S,7.45,4,UPS® Ground
Charlotte,Oklahoma City,OK,Size S,7.45,4,UPS® Ground
Charlotte,Chesapeake,VA,Size S,6.56,1,UPS® Ground
Charlotte,Dallas,TX,Size S,7.45,4,UPS® Ground
Charlotte,Denver,CO,Size S,8.45,4,UPS® Ground
Charlotte,Miami,FL,Size S,7.45,3,UPS® Ground
Charlotte,Omaha,NE,Size S,7.45,4,UPS® Ground
Charlotte,Pittsburgh,PA,Size S,6.69,3,UPS® Ground
Charlotte,Portland,OR,Size S,9.25,5,UPS® Ground
Charlotte,San Francisco,CA,Size S,9.16,5,UPS® Ground
Charlotte,San Jose,CA,Size S,9.25,5,UPS® Ground
Charlotte,Tucson,AZ,Size S,8.71,4,UPS® Ground
Charlotte,Virginia Beach,VA,Size S,6.56,1,UPS® Ground
Charlotte,Albuquerque,NM,Size S,8.71,5,UPS® Ground
Charlotte,Canton,GA,Size S,6.69,3,UPS® Ground
Charlotte,Gilbert,AZ,Size S,8.71,4,UPS® Ground
Charlotte,Kansas City,MO,Size S,7.45,4,UPS® Ground
Charlotte,Nashville,TN,Size S,6.69,3,UPS® Ground
Charlotte,Saint Louis,MO,Size S,6.69,3,UPS® Ground
Charlotte,Seattle,WA,Size S,9.25,6,UPS® Ground
Charlotte,Boise,ID,Size S,9.25,4,UPS® Ground
Charlotte,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Charlotte,Knoxville,TN,Size S,6.56,3,UPS® Ground
Charlotte,Reno,NV,Size S,9.25,4,UPS® Ground
Charlotte,Rochester,NY,Size S,6.69,4,UPS® Ground
Charlotte,Bismarck,ND,Size S,8.45,5,UPS® Ground
Charlotte,Columbia,MO,Size S,6.69,3,UPS® Ground
Charlotte,Franklin,TN,Size S,6.69,3,UPS® Ground
Charlotte,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Charlotte,Mesa,AZ,Size S,8.71,4,UPS® Ground
Charlotte,Milwaukee,WI,Size S,7.45,3,UPS® Ground
Charlotte,Abbeville,LA,Size S,7.45,3,UPS® Ground
Charlotte,Abbot,ME,Size S,7.45,3,UPS® Ground
Charlotte,Abingdon,MD,Size S,6.69,3,UPS® Ground
Charlotte,Accord,NY,Size S,6.69,,UPS® Ground
Charlotte,Acton,CA,Size S,9.25,5,UPS® Ground
Charlotte,Acton,MA,Size S,7.45,3,UPS® Ground
Charlotte,Acton,ME,Size S,7.45,,UPS® Ground
Charlotte,Acworth,GA,Size S,6.69,3,UPS® Ground
Charlotte,Ada,MI,Size S,7.45,,UPS® Ground
Charlotte,Ada,OK,Size S,7.45,4,UPS® Ground
Charlotte,Adams,MA,Size S,7.45,3,UPS® Ground
Charlotte,Adams Run,SC,Size S,6.56,,UPS® Ground
Charlotte,Adamsville,TN,Size S,6.69,,UPS® Ground
Charlotte,Adel,GA,Size S,6.69,3,UPS® Ground
Charlotte,Adirondack,NY,Size S,7.45,,UPS® Ground
Charlotte,Adrian,MO,Size S,7.45,,UPS® Ground
Charlotte,Advance,NC,Size S,6.48,1,UPS® Ground
Charlotte,Affton,MO,Size S,6.69,3,UPS® Ground
Charlotte,Afton,NY,Size S,6.69,,UPS® Ground
Charlotte,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Charlotte,Alabaster,AL,Size S,6.69,3,UPS® Ground
Charlotte,Alamo,CA,Size S,9.25,,UPS® Ground
Charlotte,Alapaha,GA,Size S,6.69,,UPS® Ground
Charlotte,Alba,TX,Size S,7.45,,UPS® Ground
Raleigh,Brooklyn,NY,Size S,6.69,3,UPS® Ground
Raleigh,Houston,TX,Size S,8.45,4,UPS® Ground
Raleigh,Phoenix,AZ,Size S,9.25,5,UPS® Ground
Raleigh,San Antonio,TX,Size S,8.45,4,UPS® Ground
Raleigh,Chicago,IL,Size S,7.45,3,UPS® Ground
Raleigh,Austin,TX,Size S,8.45,4,UPS® Ground
Raleigh,Charlotte,NC,Size S,6.48,1,UPS® Ground
Raleigh,New York,NY,Size S,6.69,3,UPS® Ground
Raleigh,Atlanta,GA,Size S,6.69,3,UPS® Ground
Raleigh,Orlando,FL,Size S,6.69,3,UPS® Ground
Raleigh,Las Vegas,NV,Size S,9.25,5,UPS® Ground
Raleigh,Colorado Springs,CO,Size S,8.71,5,UPS® Ground
Raleigh,Marble Falls,TX,Size S,8.45,4,UPS® Ground
Raleigh,San Diego,CA,Size S,9.25,5,UPS® Ground
Raleigh,Tampa,FL,Size S,6.52,3,UPS® Ground
Raleigh,Jacksonville,FL,Size S,6.69,3,UPS® Ground
Raleigh,Louisville,KY,Size S,6.69,3,UPS® Ground
Raleigh,Marietta,GA,Size S,6.69,3,UPS® Ground
Raleigh,Raleigh,NC,Size S,6.48,1,UPS® Ground
Raleigh,Fort Worth,TX,Size S,8.45,4,UPS® Ground
Raleigh,Oklahoma City,OK,Size S,8.45,4,UPS® Ground
Raleigh,Chesapeake,VA,Size S,6.56,2,UPS® Ground
Raleigh,Dallas,TX,Size S,8.45,4,UPS® Ground
Raleigh,Denver,CO,Size S,8.71,5,UPS® Ground
Raleigh,Miami,FL,Size S,7.45,3,UPS® Ground
Raleigh,Omaha,NE,Size S,8.45,4,UPS® Ground
Raleigh,Pittsburgh,PA,Size S,6.69,3,UPS® Ground
Raleigh,Portland,OR,Size S,9.25,5,UPS® Ground
Raleigh,San Francisco,CA,Size S,9.16,6,UPS® Ground
Raleigh,San Jose,CA,Size S,9.25,6,UPS® Ground
Raleigh,Tucson,AZ,Size S,9.25,5,UPS® Ground
Raleigh,Virginia Beach,VA,Size S,6.56,2,UPS® Ground
Raleigh,Albuquerque,NM,Size S,8.71,5,UPS® Ground
Raleigh,Canton,GA,Size S,6.69,3,UPS® Ground
Raleigh,Gilbert,AZ,Size S,9.25,5,UPS® Ground
Raleigh,Kansas City,MO,Size S,7.45,4,UPS® Ground
Raleigh,Nashville,TN,Size S,6.69,3,UPS® Ground
Raleigh,Saint Louis,MO,Size S,7.45,3,UPS® Ground
Raleigh,Seattle,WA,Size S,9.25,6,UPS® Ground
Raleigh,Boise,ID,Size S,9.25,5,UPS® Ground
Raleigh,Indianapolis,IN,Size S,6.69,3,UPS® Ground
Raleigh,Knoxville,TN,Size S,6.56,3,UPS® Ground
Raleigh,Reno,NV,Size S,9.25,5,UPS® Ground
Raleigh,Rochester,NY,Size S,6.69,4,UPS® Ground
Raleigh,Bismarck,ND,Size S,8.45,5,UPS® Ground
Raleigh,Columbia,MO,Size S,7.45,3,UPS® Ground
Raleigh,Franklin,TN,Size S,6.69,3,UPS® Ground
Raleigh,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Raleigh,Mesa,AZ,Size S,9.25,5,UPS® Ground
Raleigh,Milwaukee,WI,Size S,7.45,3,UPS® Ground
Raleigh,Abbeville,LA,Size S,7.45,3,UPS® Ground
Raleigh,Abbot,ME,Size S,7.45,5,UPS® Ground
Raleigh,Abingdon,MD,Size S,6.56,3,UPS® Ground
Raleigh,Accord,NY,Size S,6.69,,UPS® Ground
Raleigh,Acton,CA,Size S,9.25,5,UPS® Ground
Raleigh,Acton,MA,Size S,6.69,3,UPS® Ground
Raleigh,Acton,ME,Size S,7.45,,UPS® Ground
Raleigh,Acworth,GA,Size S,6.69,3,UPS® Ground
Raleigh,Ada,MI,Size S,6.69,,UPS® Ground
Raleigh,Ada,OK,Size S,7.45,4,UPS® Ground
Raleigh,Adams,MA,Size S,6.69,3,UPS® Ground
Raleigh,Adams Run,SC,Size S,6.56,,UPS® Ground
Raleigh,Adamsville,TN,Size S,6.69,,UPS® Ground
Raleigh,Adel,GA,Size S,6.69,3,UPS® Ground
Raleigh,Adirondack,NY,Size S,6.69,,UPS® Ground
Raleigh,Adrian,MO,Size S,7.45,,UPS® Ground
Raleigh,Advance,NC,Size S,6.48,1,UPS® Ground
Raleigh,Affton,MO,Size S,7.45,3,UPS® Ground
Raleigh,Afton,NY,Size S,6.69,,UPS® Ground
Raleigh,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Raleigh,Alabaster,AL,Size S,6.69,3,UPS® Ground
Raleigh,Alamo,CA,Size S,9.25,,UPS® Ground
Raleigh,Alapaha,GA,Size S,6.69,,UPS® Ground
Raleigh,Alba,TX,Size S,7.45,,UPS® Ground
Jacksonville,Brooklyn,NY,Size S,7.45,3,UPS® Ground
Jacksonville,Houston,TX,Size S,7.45,4,UPS® Ground
Jacksonville,Phoenix,AZ,Size S,8.71,4,UPS® Ground
Jacksonville,San Antonio,TX,Size S,8.45,3,UPS® Ground
Jacksonville,Chicago,IL,Size S,7.45,3,UPS® Ground
Jacksonville,Austin,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Charlotte,NC,Size S,6.69,3,UPS® Ground
Jacksonville,New York,NY,Size S,7.45,3,UPS® Ground
Jacksonville,Atlanta,GA,Size S,6.69,2,UPS® Ground
Jacksonville,Orlando,FL,Size S,6.56,1,UPS® Ground
Jacksonville,Las Vegas,NV,Size S,9.25,5,UPS® Ground
Jacksonville,Colorado Springs,CO,Size S,8.71,4,UPS® Ground
Jacksonville,Marble Falls,TX,Size S,7.45,3,UPS® Ground
Jacksonville,San Diego,CA,Size S,9.25,5,UPS® Ground
Jacksonville,Tampa,FL,Size S,6.39,1,UPS® Ground
Jacksonville,Jacksonville,FL,Size S,6.48,1,UPS® Ground
Jacksonville,Louisville,KY,Size S,6.69,3,UPS® Ground
Jacksonville,Marietta,GA,Size S,6.69,2,UPS® Ground
Jacksonville,Raleigh,NC,Size S,6.69,3,UPS® Ground
Jacksonville,Fort Worth,TX,Size S,7.45,4,UPS® Ground
Jacksonville,Oklahoma City,OK,Size S,7.45,3,UPS® Ground
Jacksonville,Chesapeake,VA,Size S,6.69,3,UPS® Ground
Jacksonville,Dallas,TX,Size S,7.45,4,UPS® Ground
Jacksonville,Denver,CO,Size S,8.71,4,UPS® Ground
Jacksonville,Miami,FL,Size S,6.69,1,UPS® Ground
Jacksonville,Omaha,NE,Size S,8.45,3,UPS® Ground
Jacksonville,Pittsburgh,PA,Size S,7.45,3,UPS® Ground
Jacksonville,Portland,OR,Size S,9.25,5,UPS® Ground
Jacksonville,San Francisco,CA,Size S,9.16,5,UPS® Ground
Jacksonville,San Jose,CA,Size S,9.25,5,UPS® Ground
Jacksonville,Tucson,AZ,Size S,8.71,4,UPS® Ground
Jacksonville,Virginia Beach,VA,Size S,6.69,3,UPS® Ground
Jacksonville,Albuquerque,NM,Size S,8.71,5,UPS® Ground
Jacksonville,Canton,GA,Size S,6.69,3,UPS® Ground
Jacksonville,Gilbert,AZ,Size S,8.71,4,UPS® Ground
Jacksonville,Kansas City,MO,Size S,7.45,3,UPS® Ground
Jacksonville,Nashville,TN,Size S,6.69,3,UPS® Ground
Jacksonville,Saint Louis,MO,Size S,7.45,3,UPS® Ground
Jacksonville,Seattle,WA,Size S,9.25,5,UPS® Ground
Jacksonville,Boise,ID,Size S,9.25,7,UPS® Ground
Jacksonville,Indianapolis,IN,Size S,7.45,4,UPS® Ground
Jacksonville,Knoxville,TN,Size S,6.69,3,UPS® Ground
Jacksonville,Reno,NV,Size S,9.25,5,UPS® Ground
Jacksonville,Rochester,NY,Size S,7.45,4,UPS® Ground
Jacksonville,Bismarck,ND,Size S,8.71,5,UPS® Ground
Jacksonville,Columbia,MO,Size S,7.45,3,UPS® Ground
Jacksonville,Franklin,TN,Size S,6.69,3,UPS® Ground
Jacksonville,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Jacksonville,Mesa,AZ,Size S,8.71,4,UPS® Ground
Jacksonville,Milwaukee,WI,Size S,7.45,4,UPS® Ground
Jacksonville,Abbeville,LA,Size S,6.69,3,UPS® Ground
Jacksonville,Abbot,ME,Size S,8.45,5,UPS® Ground
Jacksonville,Abingdon,MD,Size S,7.45,3,UPS® Ground
Jacksonville,Accord,NY,Size S,7.45,,UPS® Ground
Jacksonville,Acton,CA,Size S,9.25,5,UPS® Ground
Jacksonville,Acton,MA,Size S,8.45,4,UPS® Ground
Jacksonville,Acton,ME,Size S,8.45,,UPS® Ground
Jacksonville,Acworth,GA,Size S,6.69,2,UPS® Ground
Jacksonville,Ada,MI,Size S,7.45,,UPS® Ground
Jacksonville,Ada,OK,Size S,7.45,3,UPS® Ground
Jacksonville,Adams,MA,Size S,7.45,4,UPS® Ground
Jacksonville,Adams Run,SC,Size S,6.56,,UPS® Ground
Jacksonville,Adamsville,TN,Size S,6.69,,UPS® Ground
Jacksonville,Adel,GA,Size S,6.48,1,UPS® Ground
Jacksonville,Adirondack,NY,Size S,8.45,,UPS® Ground
Jacksonville,Adrian,MO,Size S,7.45,,UPS® Ground
Jacksonville,Advance,NC,Size S,6.69,3,UPS® Ground
Jacksonville,Affton,MO,Size S,7.45,3,UPS® Ground
Jacksonville,Afton,NY,Size S,7.45,,UPS® Ground
Jacksonville,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Jacksonville,Alabaster,AL,Size S,6.69,3,UPS® Ground
Jacksonville,Alamo,CA,Size S,9.25,,UPS® Ground
Jacksonville,Alapaha,GA,Size S,6.48,,UPS® Ground
Jacksonville,Alba,TX,Size S,7.45,,UPS® Ground
Tampa,Brooklyn,NY,Size S,8.45,4,UPS® Ground
Tampa,Houston,TX,Size S,7.45,4,UPS® Ground
Tampa,Phoenix,AZ,Size S,8.71,4,UPS® Ground
Tampa,San Antonio,TX,Size S,8.45,3,UPS® Ground
Tampa,Chicago,IL,Size S,8.45,3,UPS® Ground
Tampa,Austin,TX,Size S,7.45,3,UPS® Ground
Tampa,Charlotte,NC,Size S,6.69,3,UPS® Ground
Tampa,New York,NY,Size S,7.45,3,UPS® Ground
Tampa,Atlanta,GA,Size S,6.69,2,UPS® Ground
Tampa,Orlando,FL,Size S,6.48,1,UPS® Ground
Tampa,Las Vegas,NV,Size S,9.25,5,UPS® Ground
Tampa,Colorado Springs,CO,Size S,8.71,4,UPS® Ground
Tampa,Marble Falls,TX,Size S,7.45,3,UPS® Ground
Tampa,San Diego,CA,Size S,9.25,5,UPS® Ground
Tampa,Tampa,FL,Size S,6.09,1,UPS® Ground
Tampa,Jacksonville,FL,Size S,6.56,1,UPS® Ground
Tampa,Louisville,KY,Size S,7.45,3,UPS® Ground
Tampa,Marietta,GA,Size S,6.69,2,UPS® Ground
Tampa,Raleigh,NC,Size S,6.69,3,UPS® Ground
Tampa,Fort Worth,TX,Size S,7.45,4,UPS® Ground
Tampa,Oklahoma City,OK,Size S,8.45,3,UPS® Ground
Tampa,Chesapeake,VA,Size S,7.45,3,UPS® Ground
Tampa,Dallas,TX,Size S,7.45,4,UPS® Ground
Tampa,Denver,CO,Size S,8.71,4,UPS® Ground
Tampa,Miami,FL,Size S,6.56,1,UPS® Ground
Tampa,Omaha,NE,Size S,8.45,4,UPS® Ground
Tampa,Pittsburgh,PA,Size S,7.45,3,UPS® Ground
Tampa,Portland,OR,Size S,9.25,5,UPS® Ground
Tampa,San Francisco,CA,Size S,9.16,5,UPS® Ground
Tampa,San Jose,CA,Size S,9.25,5,UPS® Ground
Tampa,Tucson,AZ,Size S,8.71,4,UPS® Ground
Tampa,Virginia Beach,VA,Size S,7.45,3,UPS® Ground
Tampa,Albuquerque,NM,Size S,8.71,5,UPS® Ground
Tampa,Canton,GA,Size S,6.69,3,UPS® Ground
Tampa,Gilbert,AZ,Size S,8.71,4,UPS® Ground
Tampa,Kansas City,MO,Size S,8.45,4,UPS® Ground
Tampa,Nashville,TN,Size S,7.45,3,UPS® Ground
Tampa,Saint Louis,MO,Size S,7.45,4,UPS® Ground
Tampa,Seattle,WA,Size S,9.25,5,UPS® Ground
Tampa,Boise,ID,Size S,9.25,7,UPS® Ground
Tampa,Indianapolis,IN,Size S,7.45,4,UPS® Ground
Tampa,Knoxville,TN,Size S,6.69,3,UPS® Ground
Tampa,Reno,NV,Size S,9.25,5,UPS® Ground
Tampa,Rochester,NY,Size S,8.45,4,UPS® Ground
Tampa,Bismarck,ND,Size S,8.71,5,UPS® Ground
Tampa,Columbia,MO,Size S,7.45,4,UPS® Ground
Tampa,Franklin,TN,Size S,7.45,3,UPS® Ground
Tampa,Los Angeles,CA,Size S,9.16,5,UPS® Ground
Tampa,Mesa,AZ,Size S,8.71,4,UPS® Ground
Tampa,Milwaukee,WI,Size S,8.45,4,UPS® Ground
Tampa,Abbeville,LA,Size S,7.45,3,UPS® Ground
Tampa,Abbot,ME,Size S,8.45,5,UPS® Ground
Tampa,Abingdon,MD,Size S,7.45,4,UPS® Ground
Tampa,Accord,NY,Size S,8.45,,UPS® Ground
Tampa,Acton,CA,Size S,9.25,5,UPS® Ground
Tampa,Acton,MA,Size S,8.45,4,UPS® Ground
Tampa,Acton,ME,Size S,8.45,,UPS® Ground
Tampa,Acworth,GA,Size S,6.69,2,UPS® Ground
Tampa,Ada,MI,Size S,8.45,,UPS® Ground
Tampa,Ada,OK,Size S,7.45,3,UPS® Ground
Tampa,Adams,MA,Size S,8.45,4,UPS® Ground
Tampa,Adams Run,SC,Size S,6.69,,UPS® Ground
Tampa,Adamsville,TN,Size S,7.45,,UPS® Ground
Tampa,Adel,GA,Size S,6.56,1,UPS® Ground
Tampa,Adirondack,NY,Size S,8.45,,UPS® Ground
Tampa,Adrian,MO,Size S,7.45,,UPS® Ground
Tampa,Advance,NC,Size S,6.69,3,UPS® Ground
Tampa,Affton,MO,Size S,7.45,4,UPS® Ground
Tampa,Afton,NY,Size S,8.45,,UPS® Ground
Tampa,Ahwahnee,CA,Size S,9.25,,UPS® Ground
Tampa,Alabaster,AL,Size S,6.69,3,UPS® Ground
Tampa,Alamo,CA,Size S,9.25,,UPS® Ground
Tampa,Alapaha,GA,Size S,6.56,,UPS® Ground
Tampa,Alba,TX,Size S,7.45,,UPS® Ground
Miami,Brooklyn,NY,Size S,8.45,4,UPS® Ground
Miami,Houston,TX,Size S,7.45,4,UPS® Ground
Miami,Phoenix,AZ,Size S,9.25,4,UPS® Ground
Miami,San Antonio,TX,Size S,8.45,4,UPS® Ground
Miami,Chicago,IL,Size S,8.45,4,UPS® Ground
Miami,Austin,TX,Size S,8.45,4,UPS® Ground
Miami,Charlotte,NC,Size S,7.45,3,UPS® Ground
Miami,New York,NY,Size S,8.45,4,UPS® Ground
Miami,Atlanta,GA,Size S,7.45,3,UPS® Ground
Miami,Orlando,FL,Size S,6.69,2,UPS® Ground
