FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Ontario,Champaign,IL,Size S,8.62,3,UPS® Ground
Ontario,Champaign,IL,Size M,10.91,3,UPS® Ground
Ontario,Champaign,IL,Size L,16.29,3,UPS® Ground
Ontario,Cedar Rapids,IA,Size S,8.62,4,UPS® Ground
Ontario,Cedar Rapids,IA,Size M,10.91,4,UPS® Ground
Ontario,Cedar Rapids,IA,Size L,16.29,4,UPS® Ground
Ontario,Mankato,MN,Size S,8.71,4,UPS® Ground
Ontario,Mankato,MN,Size M,11.0,4,UPS® Ground
Ontario,Mankato,MN,Size L,16.29,4,UPS® Ground
Ontario,Eau Claire,WI,Size S,8.71,4,UPS® Ground
Ontario,Eau Claire,WI,Size M,11.0,4,UPS® Ground
Ontario,Eau Claire,WI,Size L,16.29,4,UPS® Ground
Ontario,Jefferson City,MO,Size S,8.62,4,UPS® Ground
Ontario,Jefferson City,MO,Size M,10.91,4,UPS® Ground
Ontario,Jefferson City,MO,Size L,16.29,4,UPS® Ground
Ontario,Muncie,IN,Size S,9.16,4,UPS® Ground
Ontario,Muncie,IN,Size M,11.97,4,UPS® Ground
Ontario,Muncie,IN,Size L,17.29,4,UPS® Ground
Ontario,Brookings,SD,Size S,8.36,3,UPS® Ground
Ontario,Brookings,SD,Size M,10.31,3,UPS® Ground
Ontario,Brookings,SD,Size L,15.29,3,UPS® Ground
Ontario,Salina,KS,Size S,8.36,4,UPS® Ground
Ontario,Salina,KS,Size M,10.31,4,UPS® Ground
Ontario,Salina,KS,Size L,15.29,4,UPS® Ground
Ontario,Sandusky,OH,Size S,9.16,4,UPS® Ground
Ontario,Sandusky,OH,Size M,11.97,4,UPS® Ground
Ontario,Sandusky,OH,Size L,17.29,4,UPS® Ground
Ontario,Saginaw,MI,Size S,9.16,4,UPS® Ground
Ontario,Saginaw,MI,Size M,11.97,4,UPS® Ground
Ontario,Saginaw,MI,Size L,17.29,4,UPS® Ground
Ontario,Rockford,IL,Size S,8.71,3,UPS® Ground
Ontario,Rockford,IL,Size M,11.0,3,UPS® Ground
Ontario,Rockford,IL,Size L,16.29,3,UPS® Ground
Ontario,Dubuque,IA,Size S,8.62,4,UPS® Ground
Ontario,Dubuque,IA,Size M,10.91,4,UPS® Ground
Ontario,Dubuque,IA,Size L,16.29,4,UPS® Ground
Ontario,Winona,MN,Size S,8.62,4,UPS® Ground
Ontario,Winona,MN,Size M,10.91,4,UPS® Ground
Ontario,Winona,MN,Size L,16.29,4,UPS® Ground
Ontario,La Crosse,WI,Size S,8.62,4,UPS® Ground
Ontario,La Crosse,WI,Size M,10.91,4,UPS® Ground
Ontario,La Crosse,WI,Size L,16.29,4,UPS® Ground
Ontario,Joplin,MO,Size S,8.36,4,UPS® Ground
Ontario,Joplin,MO,Size M,10.31,4,UPS® Ground
Ontario,Joplin,MO,Size L,15.29,4,UPS® Ground
Ontario,Kokomo,IN,Size S,8.62,4,UPS® Ground
Ontario,Kokomo,IN,Size M,10.91,4,UPS® Ground
Ontario,Kokomo,IN,Size L,16.29,4,UPS® Ground
Ontario,Hutchinson,KS,Size S,8.45,4,UPS® Ground
Ontario,Hutchinson,KS,Size M,10.4,4,UPS® Ground
Ontario,Hutchinson,KS,Size L,15.29,4,UPS® Ground
Ontario,Grand Island,NE,Size S,8.45,3,UPS® Ground
Ontario,Grand Island,NE,Size M,10.4,3,UPS® Ground
Ontario,Grand Island,NE,Size L,15.29,3,UPS® Ground
Ontario,Amarillo,TX,Size S,7.36,2,UPS® Ground
Ontario,Amarillo,TX,Size M,8.77,2,UPS® Ground
Ontario,Amarillo,TX,Size L,14.1,2,UPS® Ground
Ontario,San Angelo,TX,Size S,8.36,3,UPS® Ground
Ontario,San Angelo,TX,Size M,10.31,3,UPS® Ground
Ontario,San Angelo,TX,Size L,15.29,3,UPS® Ground
Ontario,Hot Springs,AR,Size S,8.62,3,UPS® Ground
Ontario,Hot Springs,AR,Size M,10.91,3,UPS® Ground
Ontario,Hot Springs,AR,Size L,16.29,3,UPS® Ground
Ontario,Las Cruces,NM,Size S,7.45,2,UPS® Ground
Ontario,Las Cruces,NM,Size M,8.86,2,UPS® Ground
Ontario,Las Cruces,NM,Size L,14.1,2,UPS® Ground
Ontario,Pueblo,CO,Size S,7.45,2,UPS® Ground
Ontario,Pueblo,CO,Size M,8.86,2,UPS® Ground
Ontario,Pueblo,CO,Size L,14.1,2,UPS® Ground
Ontario,Logan,UT,Size S,7.36,2,UPS® Ground
Ontario,Logan,UT,Size M,8.77,2,UPS® Ground
Ontario,Logan,UT,Size L,14.1,2,UPS® Ground
Ontario,Great Falls,MT,Size S,8.45,3,UPS® Ground
Ontario,Great Falls,MT,Size M,10.4,3,UPS® Ground
Ontario,Great Falls,MT,Size L,15.29,3,UPS® Ground
Ontario,Laramie,WY,Size S,7.36,2,UPS® Ground
Ontario,Laramie,WY,Size M,8.77,2,UPS® Ground
Ontario,Laramie,WY,Size L,14.1,2,UPS® Ground
Ontario,Stillwater,OK,Size S,8.45,3,UPS® Ground
Ontario,Stillwater,OK,Size M,10.4,3,UPS® Ground
Ontario,Stillwater,OK,Size L,15.29,3,UPS® Ground
Ontario,Temple,TX,Size S,8.45,3,UPS® Ground
Ontario,Temple,TX,Size M,10.4,3,UPS® Ground
Ontario,Temple,TX,Size L,15.29,3,UPS® Ground
Ontario,Jonesboro,AR,Size S,8.62,3,UPS® Ground
Ontario,Jonesboro,AR,Size M,10.91,3,UPS® Ground
Ontario,Jonesboro,AR,Size L,16.29,3,UPS® Ground
Ontario,Greeley,CO,Size S,7.36,2,UPS® Ground
Ontario,Greeley,CO,Size M,8.77,2,UPS® Ground
Ontario,Greeley,CO,Size L,14.1,2,UPS® Ground
Ontario,Ogden,UT,Size S,6.52,2,UPS® Ground
Ontario,Ogden,UT,Size M,7.91,2,UPS® Ground
Ontario,Ogden,UT,Size L,10.54,2,UPS® Ground
Ontario,Helena,MT,Size S,7.36,3,UPS® Ground
Ontario,Helena,MT,Size M,8.77,3,UPS® Ground
Ontario,Helena,MT,Size L,14.1,3,UPS® Ground
Ontario,Rock Springs,WY,Size S,7.36,2,UPS® Ground
Ontario,Rock Springs,WY,Size M,8.77,2,UPS® Ground
Ontario,Rock Springs,WY,Size L,14.1,2,UPS® Ground
Ontario,Enid,OK,Size S,8.45,3,UPS® Ground
Ontario,Enid,OK,Size M,10.4,3,UPS® Ground
Ontario,Enid,OK,Size L,15.29,3,UPS® Ground
Ontario,Brownsville,TX,Size S,8.36,3,UPS® Ground
Ontario,Brownsville,TX,Size M,10.31,3,UPS® Ground
Ontario,Brownsville,TX,Size L,15.29,3,UPS® Ground
Ontario,Loveland,CO,Size S,7.45,2,UPS® Ground
Ontario,Loveland,CO,Size M,8.86,2,UPS® Ground
Ontario,Loveland,CO,Size L,14.1,2,UPS® Ground
Ontario,Moab,UT,Size S,6.52,3,UPS® Ground
Ontario,Moab,UT,Size M,7.91,3,UPS® Ground
Ontario,Moab,UT,Size L,10.54,3,UPS® Ground
Ontario,Roswell,NM,Size S,7.36,2,UPS® Ground
Ontario,Roswell,NM,Size M,8.77,2,UPS® Ground
Ontario,Roswell,NM,Size L,14.1,2,UPS® Ground
Ontario,Ventura,CA,Size S,6.39,1,UPS® Ground
Ontario,Ventura,CA,Size M,7.4,1,UPS® Ground
Ontario,Ventura,CA,Size L,9.94,1,UPS® Ground
Ontario,Redwood City,CA,Size S,6.69,2,UPS® Ground
Ontario,Redwood City,CA,Size M,8.69,2,UPS® Ground
Ontario,Redwood City,CA,Size L,10.54,2,UPS® Ground
Ontario,Davis,CA,Size S,6.52,2,UPS® Ground
Ontario,Davis,CA,Size M,7.91,2,UPS® Ground
Ontario,Davis,CA,Size L,10.54,2,UPS® Ground
Ontario,Corvallis,OR,Size S,7.36,3,UPS® Ground
Ontario,Corvallis,OR,Size M,8.77,3,UPS® Ground
Ontario,Corvallis,OR,Size L,14.1,3,UPS® Ground
Ontario,Medford,OR,Size S,7.36,3,UPS® Ground
Ontario,Medford,OR,Size M,8.77,3,UPS® Ground
Ontario,Medford,OR,Size L,14.1,3,UPS® Ground
Ontario,Yakima,WA,Size S,7.45,3,UPS® Ground
Ontario,Yakima,WA,Size M,8.86,3,UPS® Ground
Ontario,Yakima,WA,Size L,14.1,3,UPS® Ground
Ontario,Wenatchee,WA,Size S,7.36,3,UPS® Ground
Ontario,Wenatchee,WA,Size M,8.77,3,UPS® Ground
Ontario,Wenatchee,WA,Size L,14.1,3,UPS® Ground
Ontario,Twin Falls,ID,Size S,6.69,2,UPS® Ground
Ontario,Twin Falls,ID,Size M,8.69,2,UPS® Ground
Ontario,Twin Falls,ID,Size L,10.54,2,UPS® Ground
Ontario,Elko,NV,Size S,6.69,2,UPS® Ground
Ontario,Elko,NV,Size M,8.69,2,UPS® Ground
Ontario,Elko,NV,Size L,10.54,2,UPS® Ground
Ontario,Yuma,AZ,Size S,6.69,2,UPS® Ground
Ontario,Yuma,AZ,Size M,8.69,2,UPS® Ground
Ontario,Yuma,AZ,Size L,10.54,2,UPS® Ground
Ontario,San Luis Obispo,CA,Size S,6.56,1,UPS® Ground
Ontario,San Luis Obispo,CA,Size M,8.24,1,UPS® Ground
Ontario,San Luis Obispo,CA,Size L,9.94,1,UPS® Ground
Ontario,Fresno,CA,Size S,6.39,1,UPS® Ground
Ontario,Fresno,CA,Size M,7.4,1,UPS® Ground
Ontario,Fresno,CA,Size L,9.94,1,UPS® Ground
Ontario,Ashland,OR,Size S,7.36,3,UPS® Ground
Ontario,Ashland,OR,Size M,8.77,3,UPS® Ground
Ontario,Ashland,OR,Size L,14.1,3,UPS® Ground
Ontario,Port Angeles,WA,Size S,8.36,3,UPS® Ground
Ontario,Port Angeles,WA,Size M,10.31,3,UPS® Ground
Ontario,Port Angeles,WA,Size L,15.29,3,UPS® Ground
Ontario,Pocatello,ID,Size S,7.36,2,UPS® Ground
Ontario,Pocatello,ID,Size M,8.77,2,UPS® Ground
Ontario,Pocatello,ID,Size L,14.1,2,UPS® Ground
Ontario,Fallon,NV,Size S,6.69,2,UPS® Ground
Ontario,Fallon,NV,Size M,8.69,2,UPS® Ground
Ontario,Fallon,NV,Size L,10.54,2,UPS® Ground
Ontario,Prescott,AZ,Size S,6.52,2,UPS® Ground
Ontario,Prescott,AZ,Size M,7.91,2,UPS® Ground
Ontario,Prescott,AZ,Size L,10.54,2,UPS® Ground
Ontario,Ukiah,CA,Size S,6.69,2,UPS® Ground
Ontario,Ukiah,CA,Size M,8.69,2,UPS® Ground
Ontario,Ukiah,CA,Size L,10.54,2,UPS® Ground
Ontario,Grants Pass,OR,Size S,7.45,3,UPS® Ground
Ontario,Grants Pass,OR,Size M,8.86,3,UPS® Ground
Ontario,Grants Pass,OR,Size L,14.1,3,UPS® Ground
Ontario,Centralia,WA,Size S,7.45,3,UPS® Ground
Ontario,Centralia,WA,Size M,8.86,3,UPS® Ground
Ontario,Centralia,WA,Size L,14.1,3,UPS® Ground
Ontario,Allentown,PA,Size S,9.25,4,UPS® Ground
Ontario,Allentown,PA,Size M,12.06,4,UPS® Ground
Ontario,Allentown,PA,Size L,17.29,4,UPS® Ground
Ontario,Princeton,NJ,Size S,9.16,4,UPS® Ground
Ontario,Princeton,NJ,Size M,11.97,4,UPS® Ground
Ontario,Princeton,NJ,Size L,17.29,4,UPS® Ground
Ontario,New Haven,CT,Size S,9.16,5,UPS® Ground
Ontario,New Haven,CT,Size M,11.97,5,UPS® Ground
Ontario,New Haven,CT,Size L,17.29,5,UPS® Ground
Ontario,Providence,RI,Size S,9.25,5,UPS® Ground
Ontario,Providence,RI,Size M,12.06,5,UPS® Ground
Ontario,Providence,RI,Size L,17.29,5,UPS® Ground
Ontario,Burlington,VT,Size S,9.16,5,UPS® Ground
Ontario,Burlington,VT,Size M,11.97,5,UPS® Ground
Ontario,Burlington,VT,Size L,17.29,5,UPS® Ground
Ontario,Concord,NH,Size S,9.16,5,UPS® Ground
Ontario,Concord,NH,Size M,11.97,5,UPS® Ground
Ontario,Concord,NH,Size L,17.29,5,UPS® Ground
Ontario,Ithaca,NY,Size S,9.16,5,UPS® Ground
Ontario,Ithaca,NY,Size M,11.97,5,UPS® Ground
Ontario,Ithaca,NY,Size L,17.29,5,UPS® Ground
Ontario,Springfield,MA,Size S,9.16,5,UPS® Ground
Ontario,Springfield,MA,Size M,11.97,5,UPS® Ground
Ontario,Springfield,MA,Size L,17.29,5,UPS® Ground
Ontario,Bangor,ME,Size S,9.16,5,UPS® Ground
Ontario,Bangor,ME,Size M,11.97,5,UPS® Ground
Ontario,Bangor,ME,Size L,17.29,5,UPS® Ground
Ontario,Greenville,SC,Size S,9.16,4,UPS® Ground
Ontario,Greenville,SC,Size M,11.97,4,UPS® Ground
Ontario,Greenville,SC,Size L,17.29,4,UPS® Ground
Ontario,Savannah,GA,Size S,9.25,4,UPS® Ground
Ontario,Savannah,GA,Size M,12.06,4,UPS® Ground
Ontario,Savannah,GA,Size L,17.29,4,UPS® Ground
Ontario,Huntsville,AL,Size S,8.71,4,UPS® Ground
Ontario,Huntsville,AL,Size M,11.0,4,UPS® Ground
Ontario,Huntsville,AL,Size L,16.29,4,UPS® Ground
Ontario,Gulfport,MS,Size S,8.71,4,UPS® Ground
Ontario,Gulfport,MS,Size M,11.0,4,UPS® Ground
Ontario,Gulfport,MS,Size L,16.29,4,UPS® Ground
Ontario,Chattanooga,TN,Size S,9.16,4,UPS® Ground
Ontario,Chattanooga,TN,Size M,11.97,4,UPS® Ground
Ontario,Chattanooga,TN,Size L,17.29,4,UPS® Ground
Ontario,Asheville,NC,Size S,9.16,4,UPS® Ground
Ontario,Asheville,NC,Size M,11.97,4,UPS® Ground
Ontario,Asheville,NC,Size L,17.29,4,UPS® Ground
Ontario,Tallahassee,FL,Size S,9.16,4,UPS® Ground
Ontario,Tallahassee,FL,Size M,11.97,4,UPS® Ground
Ontario,Tallahassee,FL,Size L,17.29,4,UPS® Ground
Ontario,Roanoke,VA,Size S,9.16,4,UPS® Ground
Ontario,Roanoke,VA,Size M,11.97,4,UPS® Ground
Ontario,Roanoke,VA,Size L,17.29,4,UPS® Ground
Ontario,Morgantown,WV,Size S,9.16,5,UPS® Ground
Ontario,Morgantown,WV,Size M,11.97,5,UPS® Ground
Ontario,Morgantown,WV,Size L,17.29,5,UPS® Ground
Ontario,Toledo,OH,Size S,9.25,4,UPS® Ground
Ontario,Toledo,OH,Size M,12.06,4,UPS® Ground
Ontario,Toledo,OH,Size L,17.29,4,UPS® Ground
Ontario,Lansing,MI,Size S,9.25,4,UPS® Ground
Ontario,Lansing,MI,Size M,12.06,4,UPS® Ground
Ontario,Lansing,MI,Size L,17.29,4,UPS® Ground
Ontario,Des Moines,IA,Size S,8.62,4,UPS® Ground
Ontario,Des Moines,IA,Size M,10.91,4,UPS® Ground
Ontario,Des Moines,IA,Size L,16.29,4,UPS® Ground
Ontario,Duluth,MN,Size S,8.71,4,UPS® Ground
Ontario,Duluth,MN,Size M,11.0,4,UPS® Ground
Ontario,Duluth,MN,Size L,16.29,4,UPS® Ground
Ontario,Peoria,IL,Size S,8.62,3,UPS® Ground
Ontario,Peoria,IL,Size M,10.91,3,UPS® Ground
Ontario,Peoria,IL,Size L,16.29,3,UPS® Ground
Ontario,Green Bay,WI,Size S,8.62,4,UPS® Ground
Ontario,Green Bay,WI,Size M,10.91,4,UPS® Ground
Ontario,Green Bay,WI,Size L,16.29,4,UPS® Ground
Ontario,Sioux Falls,SD,Size S,8.36,3,UPS® Ground
Ontario,Sioux Falls,SD,Size M,10.31,3,UPS® Ground
Ontario,Sioux Falls,SD,Size L,15.29,3,UPS® Ground
Ontario,Wichita,KS,Size S,8.36,4,UPS® Ground
Ontario,Wichita,KS,Size M,10.31,4,UPS® Ground
Ontario,Wichita,KS,Size L,15.29,4,UPS® Ground
Ontario,Bloomington,IN,Size S,8.62,4,UPS® Ground
Ontario,Bloomington,IN,Size M,10.91,4,UPS® Ground
Ontario,Bloomington,IN,Size L,16.29,4,UPS® Ground
Ontario,Athens,OH,Size S,9.25,4,UPS® Ground
Ontario,Athens,OH,Size M,12.06,4,UPS® Ground
Ontario,Athens,OH,Size L,17.29,4,UPS® Ground
Ontario,Lubbock,TX,Size S,7.45,2,UPS® Ground
Ontario,Lubbock,TX,Size M,8.86,2,UPS® Ground
Ontario,Lubbock,TX,Size L,14.1,2,UPS® Ground
Ontario,Fayetteville,AR,Size S,8.62,3,UPS® Ground
Ontario,Fayetteville,AR,Size M,10.91,3,UPS® Ground
Ontario,Fayetteville,AR,Size L,16.29,3,UPS® Ground
Ontario,Santa Fe,NM,Size S,7.45,2,UPS® Ground
Ontario,Santa Fe,NM,Size M,8.86,2,UPS® Ground
Ontario,Santa Fe,NM,Size L,14.1,2,UPS® Ground
Ontario,Fort Collins,CO,Size S,7.36,2,UPS® Ground
Ontario,Fort Collins,CO,Size M,8.77,2,UPS® Ground
Ontario,Fort Collins,CO,Size L,14.1,2,UPS® Ground
Ontario,Provo,UT,Size S,6.52,2,UPS® Ground
Ontario,Provo,UT,Size M,7.91,2,UPS® Ground
Ontario,Provo,UT,Size L,10.54,2,UPS® Ground
Ontario,Bozeman,MT,Size S,7.45,3,UPS® Ground
Ontario,Bozeman,MT,Size M,8.86,3,UPS® Ground
Ontario,Bozeman,MT,Size L,14.1,3,UPS® Ground
Ontario,Cheyenne,WY,Size S,7.45,2,UPS® Ground
Ontario,Cheyenne,WY,Size M,8.86,2,UPS® Ground
Ontario,Cheyenne,WY,Size L,14.1,2,UPS® Ground
Ontario,Norman,OK,Size S,8.36,3,UPS® Ground
Ontario,Norman,OK,Size M,10.31,3,UPS® Ground
Ontario,Norman,OK,Size L,15.29,3,UPS® Ground
Ontario,Santa Barbara,CA,Size S,6.48,1,UPS® Ground
Ontario,Santa Barbara,CA,Size M,7.79,1,UPS® Ground
Ontario,Santa Barbara,CA,Size L,8.94,1,UPS® Ground
Ontario,Palo Alto,CA,Size S,6.52,2,UPS® Ground
Ontario,Palo Alto,CA,Size M,7.91,2,UPS® Ground
Ontario,Palo Alto,CA,Size L,10.54,2,UPS® Ground
Ontario,Santa Cruz,CA,Size S,7.36,2,UPS® Ground
Ontario,Santa Cruz,CA,Size M,8.77,2,UPS® Ground
Ontario,Santa Cruz,CA,Size L,14.1,2,UPS® Ground
Ontario,Eugene,OR,Size S,7.36,3,UPS® Ground
Ontario,Eugene,OR,Size M,8.77,3,UPS® Ground
Ontario,Eugene,OR,Size L,14.1,3,UPS® Ground
Ontario,Bend,OR,Size S,7.36,3,UPS® Ground
Ontario,Bend,OR,Size M,8.77,3,UPS® Ground
Ontario,Bend,OR,Size L,14.1,3,UPS® Ground
Ontario,Bellingham,WA,Size S,7.45,3,UPS® Ground
Ontario,Bellingham,WA,Size M,8.86,3,UPS® Ground
Ontario,Bellingham,WA,Size L,14.1,3,UPS® Ground
Ontario,Olympia,WA,Size S,7.36,3,UPS® Ground
Ontario,Olympia,WA,Size M,8.77,3,UPS® Ground
Ontario,Olympia,WA,Size L,14.1,3,UPS® Ground
Ontario,Idaho Falls,ID,Size S,7.36,2,UPS® Ground
Ontario,Idaho Falls,ID,Size M,8.77,2,UPS® Ground
Ontario,Idaho Falls,ID,Size L,14.1,2,UPS® Ground
Ontario,Carson City,NV,Size S,6.52,2,UPS® Ground
Ontario,Carson City,NV,Size M,7.91,2,UPS® Ground
Ontario,Carson City,NV,Size L,10.54,2,UPS® Ground
Ontario,Flagstaff,AZ,Size S,6.52,2,UPS® Ground
Ontario,Flagstaff,AZ,Size M,7.91,2,UPS® Ground
Ontario,Flagstaff,AZ,Size L,10.54,2,UPS® Ground
Ontario,Redding,CA,Size S,6.69,2,UPS® Ground
Ontario,Redding,CA,Size M,8.69,2,UPS® Ground
Ontario,Redding,CA,Size L,10.54,2,UPS® Ground
Ontario,Hilo,HI,Size S,47.24,3,UPS® Ground
Ontario,Hilo,HI,Size M,53.22,3,UPS® Ground
Ontario,Hilo,HI,Size L,62.23,3,UPS® Ground
Ontario,Fairbanks,AK,Size S,30.87,3,UPS® Ground
Ontario,Fairbanks,AK,Size M,36.99,3,UPS® Ground
Ontario,Fairbanks,AK,Size L,46.14,3,UPS® Ground
Ontario,Monterey,CA,Size S,6.39,2,UPS® Ground
Ontario,Monterey,CA,Size M,7.4,2,UPS® Ground
Ontario,Monterey,CA,Size L,9.94,2,UPS® Ground
Oklahoma City,Scranton,PA,Size S,8.36,3,UPS® Ground
Oklahoma City,Scranton,PA,Size M,10.31,3,UPS® Ground
Oklahoma City,Scranton,PA,Size L,15.29,3,UPS® Ground
Oklahoma City,Syracuse,NY,Size S,8.36,3,UPS® Ground
Oklahoma City,Syracuse,NY,Size M,10.31,3,UPS® Ground
Oklahoma City,Syracuse,NY,Size L,15.29,3,UPS® Ground
Oklahoma City,Morristown,NJ,Size S,8.36,4,UPS® Ground
Oklahoma City,Morristown,NJ,Size M,10.31,4,UPS® Ground
Oklahoma City,Morristown,NJ,Size L,15.29,4,UPS® Ground
Oklahoma City,Lowell,MA,Size S,8.62,4,UPS® Ground
Oklahoma City,Lowell,MA,Size M,10.91,4,UPS® Ground
Oklahoma City,Lowell,MA,Size L,16.29,4,UPS® Ground
Oklahoma City,Stamford,CT,Size S,8.45,3,UPS® Ground
Oklahoma City,Stamford,CT,Size M,10.4,3,UPS® Ground
Oklahoma City,Stamford,CT,Size L,15.29,3,UPS® Ground
Oklahoma City,Warwick,RI,Size S,8.62,4,UPS® Ground
Oklahoma City,Warwick,RI,Size M,10.91,4,UPS® Ground
Oklahoma City,Warwick,RI,Size L,16.29,4,UPS® Ground
Oklahoma City,Keene,NH,Size S,8.62,4,UPS® Ground
Oklahoma City,Keene,NH,Size M,10.91,4,UPS® Ground
Oklahoma City,Keene,NH,Size L,16.29,4,UPS® Ground
Oklahoma City,Rutland,VT,Size S,8.71,4,UPS® Ground
Oklahoma City,Rutland,VT,Size M,11.0,4,UPS® Ground
Oklahoma City,Rutland,VT,Size L,16.29,4,UPS® Ground
Oklahoma City,Augusta,ME,Size S,8.71,4,UPS® Ground
Oklahoma City,Augusta,ME,Size M,11.0,4,UPS® Ground
Oklahoma City,Augusta,ME,Size L,16.29,4,UPS® Ground
Oklahoma City,Poughkeepsie,NY,Size S,8.36,4,UPS® Ground
Oklahoma City,Poughkeepsie,NY,Size M,10.31,4,UPS® Ground
Oklahoma City,Poughkeepsie,NY,Size L,15.29,4,UPS® Ground
Oklahoma City,Lancaster,PA,Size S,8.36,3,UPS® Ground
Oklahoma City,Lancaster,PA,Size M,10.31,3,UPS® Ground
Oklahoma City,Lancaster,PA,Size L,15.29,3,UPS® Ground
Oklahoma City,Worcester,MA,Size S,8.62,4,UPS® Ground
Oklahoma City,Worcester,MA,Size M,10.91,4,UPS® Ground
Oklahoma City,Worcester,MA,Size L,16.29,4,UPS® Ground
Oklahoma City,Hackensack,NJ,Size S,8.36,4,UPS® Ground
Oklahoma City,Hackensack,NJ,Size M,10.31,4,UPS® Ground
Oklahoma City,Hackensack,NJ,Size L,15.29,4,UPS® Ground
Oklahoma City,Kingston,NY,Size S,8.36,4,UPS® Ground
Oklahoma City,Kingston,NY,Size M,10.31,4,UPS® Ground
Oklahoma City,Kingston,NY,Size L,15.29,4,UPS® Ground
Oklahoma City,Norwich,CT,Size S,8.71,3,UPS® Ground
Oklahoma City,Norwich,CT,Size M,11.0,3,UPS® Ground
Oklahoma City,Norwich,CT,Size L,16.29,3,UPS® Ground
Oklahoma City,Erie,PA,Size S,8.45,3,UPS® Ground
Oklahoma City,Erie,PA,Size M,10.4,3,UPS® Ground
Oklahoma City,Erie,PA,Size L,15.29,3,UPS® Ground
Oklahoma City,Pittsfield,MA,Size S,8.36,4,UPS® Ground
Oklahoma City,Pittsfield,MA,Size M,10.31,4,UPS® Ground
Oklahoma City,Pittsfield,MA,Size L,15.29,4,UPS® Ground
Oklahoma City,Elmira,NY,Size S,8.36,3,UPS® Ground
Oklahoma City,Elmira,NY,Size M,10.31,3,UPS® Ground
Oklahoma City,Elmira,NY,Size L,15.29,3,UPS® Ground
Oklahoma City,Toms River,NJ,Size S,8.36,4,UPS® Ground
Oklahoma City,Toms River,NJ,Size M,10.31,4,UPS® Ground
Oklahoma City,Toms River,NJ,Size L,15.29,4,UPS® Ground
Oklahoma City,Reading,PA,Size S,8.45,3,UPS® Ground
Oklahoma City,Reading,PA,Size M,10.4,3,UPS® Ground
Oklahoma City,Reading,PA,Size L,15.29,3,UPS® Ground
Oklahoma City,Columbia,SC,Size S,7.36,3,UPS® Ground
Oklahoma City,Columbia,SC,Size M,8.77,3,UPS® Ground
Oklahoma City,Columbia,SC,Size L,14.1,3,UPS® Ground
Oklahoma City,Rome,GA,Size S,7.36,3,UPS® Ground
Oklahoma City,Rome,GA,Size M,8.77,3,UPS® Ground
Oklahoma City,Rome,GA,Size L,14.1,3,UPS® Ground
Oklahoma City,Decatur,AL,Size S,6.69,2,UPS® Ground
Oklahoma City,Decatur,AL,Size M,8.69,2,UPS® Ground
Oklahoma City,Decatur,AL,Size L,10.54,2,UPS® Ground
Oklahoma City,Pensacola,FL,Size S,7.36,3,UPS® Ground
Oklahoma City,Pensacola,FL,Size M,8.77,3,UPS® Ground
Oklahoma City,Pensacola,FL,Size L,14.1,3,UPS® Ground
Oklahoma City,Wilson,NC,Size S,8.45,3,UPS® Ground
Oklahoma City,Wilson,NC,Size M,10.4,3,UPS® Ground
Oklahoma City,Wilson,NC,Size L,15.29,3,UPS® Ground
Oklahoma City,Cookeville,TN,Size S,7.45,2,UPS® Ground
Oklahoma City,Cookeville,TN,Size M,8.86,2,UPS® Ground
Oklahoma City,Cookeville,TN,Size L,14.1,2,UPS® Ground
Oklahoma City,Hattiesburg,MS,Size S,6.69,2,UPS® Ground
Oklahoma City,Hattiesburg,MS,Size M,8.69,2,UPS® Ground
Oklahoma City,Hattiesburg,MS,Size L,10.54,2,UPS® Ground
Oklahoma City,Statesboro,GA,Size S,7.45,3,UPS® Ground
Oklahoma City,Statesboro,GA,Size M,8.86,3,UPS® Ground
Oklahoma City,Statesboro,GA,Size L,14.1,3,UPS® Ground
Oklahoma City,Fredericksburg,VA,Size S,8.36,3,UPS® Ground
Oklahoma City,Fredericksburg,VA,Size M,10.31,3,UPS® Ground
Oklahoma City,Fredericksburg,VA,Size L,15.29,3,UPS® Ground
Oklahoma City,Gainesville,FL,Size S,7.45,3,UPS® Ground
Oklahoma City,Gainesville,FL,Size M,8.86,3,UPS® Ground
Oklahoma City,Gainesville,FL,Size L,14.1,3,UPS® Ground
Oklahoma City,Hickory,NC,Size S,7.45,3,UPS® Ground
Oklahoma City,Hickory,NC,Size M,8.86,3,UPS® Ground
Oklahoma City,Hickory,NC,Size L,14.1,3,UPS® Ground
Oklahoma City,Cleveland,TN,Size S,7.45,2,UPS® Ground
Oklahoma City,Cleveland,TN,Size M,8.86,2,UPS® Ground
Oklahoma City,Cleveland,TN,Size L,14.1,2,UPS® Ground
Oklahoma City,Dothan,AL,Size S,7.45,3,UPS® Ground
Oklahoma City,Dothan,AL,Size M,8.86,3,UPS® Ground
Oklahoma City,Dothan,AL,Size L,14.1,3,UPS® Ground
Oklahoma City,Florence,SC,Size S,8.36,3,UPS® Ground
Oklahoma City,Florence,SC,Size M,10.31,3,UPS® Ground
Oklahoma City,Florence,SC,Size L,15.29,3,UPS® Ground
Oklahoma City,Valdosta,GA,Size S,7.36,3,UPS® Ground
Oklahoma City,Valdosta,GA,Size M,8.77,3,UPS® Ground
Oklahoma City,Valdosta,GA,Size L,14.1,3,UPS® Ground
Oklahoma City,Danville,VA,Size S,8.36,3,UPS® Ground
Oklahoma City,Danville,VA,Size M,10.31,3,UPS® Ground
