FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Baltimore,Portland,OR,Size L,17.29,5,UPS® Ground
Baltimore,San Francisco,CA,Size L,17.29,5,UPS® Ground
Baltimore,San Jose,CA,Size L,17.29,5,UPS® Ground
Baltimore,Tucson,AZ,Size L,17.29,4,UPS® Ground
Baltimore,Virginia Beach,VA,Size L,9.94,1,UPS® Ground
Baltimore,Albuquerque,NM,Size L,16.29,6,UPS® Ground
Baltimore,Canton,GA,Size L,14.1,3,UPS® Ground
Baltimore,Gilbert,AZ,Size L,17.29,4,UPS® Ground
Baltimore,Kansas City,MO,Size L,14.1,4,UPS® Ground
Baltimore,Nashville,TN,Size L,14.1,3,UPS® Ground
Baltimore,Saint Louis,MO,Size L,14.1,4,UPS® Ground
Baltimore,Seattle,WA,Size L,17.29,5,UPS® Ground
Baltimore,Boise,ID,Size L,17.29,5,UPS® Ground
Baltimore,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Baltimore,Knoxville,TN,Size L,10.54,3,UPS® Ground
Baltimore,Reno,NV,Size L,17.29,5,UPS® Ground
Baltimore,Rochester,NY,Size L,9.94,3,UPS® Ground
Baltimore,Bismarck,ND,Size L,15.29,6,UPS® Ground
Baltimore,Columbia,MO,Size L,14.1,4,UPS® Ground
Baltimore,Franklin,TN,Size L,14.1,3,UPS® Ground
Baltimore,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Baltimore,Mesa,AZ,Size L,17.29,4,UPS® Ground
Baltimore,Milwaukee,WI,Size L,14.1,4,UPS® Ground
Baltimore,Abbeville,LA,Size L,15.29,4,UPS® Ground
Baltimore,Abbot,ME,Size L,10.54,3,UPS® Ground
Baltimore,Abingdon,MD,Size L,8.94,1,UPS® Ground
Baltimore,Accord,NY,Size L,9.94,,UPS® Ground
Baltimore,Acton,CA,Size L,17.29,5,UPS® Ground
Baltimore,Acton,MA,Size L,10.54,3,UPS® Ground
Baltimore,Acton,ME,Size L,10.54,,UPS® Ground
Baltimore,Acworth,GA,Size L,14.1,3,UPS® Ground
Baltimore,Ada,MI,Size L,10.54,,UPS® Ground
Baltimore,Ada,OK,Size L,15.29,5,UPS® Ground
Baltimore,Adams,MA,Size L,9.94,3,UPS® Ground
Baltimore,Adams Run,SC,Size L,10.54,,UPS® Ground
Baltimore,Adamsville,TN,Size L,14.1,,UPS® Ground
Baltimore,Adel,GA,Size L,14.1,3,UPS® Ground
Baltimore,Adirondack,NY,Size L,10.54,,UPS® Ground
Baltimore,Adrian,MO,Size L,14.1,,UPS® Ground
Baltimore,Advance,NC,Size L,9.94,3,UPS® Ground
Baltimore,Affton,MO,Size L,14.1,4,UPS® Ground
Baltimore,Afton,NY,Size L,9.94,,UPS® Ground
Baltimore,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Baltimore,Alabaster,AL,Size L,14.1,3,UPS® Ground
Baltimore,Alamo,CA,Size L,17.29,,UPS® Ground
Baltimore,Alapaha,GA,Size L,14.1,,UPS® Ground
Baltimore,Alba,TX,Size L,15.29,,UPS® Ground
Washington,Brooklyn,NY,Size L,9.94,2,UPS® Ground
Washington,Houston,TX,Size L,15.29,4,UPS® Ground
Washington,Phoenix,AZ,Size L,17.29,4,UPS® Ground
Washington,San Antonio,TX,Size L,15.29,5,UPS® Ground
Washington,Chicago,IL,Size L,10.54,3,UPS® Ground
Washington,Austin,TX,Size L,15.29,5,UPS® Ground
Washington,Charlotte,NC,Size L,10.54,3,UPS® Ground
Washington,New York,NY,Size L,9.94,2,UPS® Ground
Washington,Atlanta,GA,Size L,10.54,3,UPS® Ground
Washington,Orlando,FL,Size L,14.1,3,UPS® Ground
Washington,Las Vegas,NV,Size L,17.29,5,UPS® Ground
Washington,Colorado Springs,CO,Size L,16.29,4,UPS® Ground
Washington,Marble Falls,TX,Size L,15.29,5,UPS® Ground
Washington,San Diego,CA,Size L,17.29,5,UPS® Ground
Washington,Tampa,FL,Size L,14.1,3,UPS® Ground
Washington,Jacksonville,FL,Size L,14.1,3,UPS® Ground
Washington,Louisville,KY,Size L,10.54,3,UPS® Ground
Washington,Marietta,GA,Size L,10.54,3,UPS® Ground
Washington,Raleigh,NC,Size L,9.94,2,UPS® Ground
Washington,Fort Worth,TX,Size L,15.29,4,UPS® Ground
Washington,Oklahoma City,OK,Size L,15.29,5,UPS® Ground
Washington,Chesapeake,VA,Size L,8.94,1,UPS® Ground
Washington,Dallas,TX,Size L,15.29,4,UPS® Ground
Washington,Denver,CO,Size L,16.29,4,UPS® Ground
Washington,Miami,FL,Size L,14.1,3,UPS® Ground
Washington,Omaha,NE,Size L,15.29,4,UPS® Ground
Washington,Pittsburgh,PA,Size L,9.94,3,UPS® Ground
Washington,Portland,OR,Size L,17.29,5,UPS® Ground
Washington,San Francisco,CA,Size L,17.29,5,UPS® Ground
Washington,San Jose,CA,Size L,17.29,5,UPS® Ground
Washington,Tucson,AZ,Size L,17.29,4,UPS® Ground
Washington,Virginia Beach,VA,Size L,9.94,1,UPS® Ground
Washington,Albuquerque,NM,Size L,16.29,6,UPS® Ground
Washington,Canton,GA,Size L,10.54,3,UPS® Ground
Washington,Gilbert,AZ,Size L,17.29,4,UPS® Ground
Washington,Kansas City,MO,Size L,14.1,4,UPS® Ground
Washington,Nashville,TN,Size L,10.54,3,UPS® Ground
Washington,Saint Louis,MO,Size L,14.1,4,UPS® Ground
Washington,Seattle,WA,Size L,17.29,5,UPS® Ground
Washington,Boise,ID,Size L,17.29,5,UPS® Ground
Washington,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Washington,Knoxville,TN,Size L,10.54,3,UPS® Ground
Washington,Reno,NV,Size L,17.29,5,UPS® Ground
Washington,Rochester,NY,Size L,9.94,3,UPS® Ground
Washington,Bismarck,ND,Size L,15.29,6,UPS® Ground
Washington,Columbia,MO,Size L,14.1,4,UPS® Ground
Washington,Franklin,TN,Size L,14.1,3,UPS® Ground
Washington,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Washington,Mesa,AZ,Size L,17.29,4,UPS® Ground
Washington,Milwaukee,WI,Size L,14.1,4,UPS® Ground
Washington,Abbeville,LA,Size L,15.29,4,UPS® Ground
Washington,Abbot,ME,Size L,10.54,3,UPS® Ground
Washington,Abingdon,MD,Size L,8.94,1,UPS® Ground
Washington,Accord,NY,Size L,9.94,,UPS® Ground
Washington,Acton,CA,Size L,17.29,5,UPS® Ground
Washington,Acton,MA,Size L,10.54,3,UPS® Ground
Washington,Acton,ME,Size L,10.54,,UPS® Ground
Washington,Acworth,GA,Size L,10.54,3,UPS® Ground
Washington,Ada,MI,Size L,10.54,,UPS® Ground
Washington,Ada,OK,Size L,15.29,5,UPS® Ground
Washington,Adams,MA,Size L,9.94,3,UPS® Ground
Washington,Adams Run,SC,Size L,10.54,,UPS® Ground
Washington,Adamsville,TN,Size L,14.1,,UPS® Ground
Washington,Adel,GA,Size L,14.1,3,UPS® Ground
Washington,Adirondack,NY,Size L,10.54,,UPS® Ground
Washington,Adrian,MO,Size L,14.1,,UPS® Ground
Washington,Advance,NC,Size L,9.94,3,UPS® Ground
Washington,Affton,MO,Size L,14.1,4,UPS® Ground
Washington,Afton,NY,Size L,9.94,,UPS® Ground
Washington,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Washington,Alabaster,AL,Size L,14.1,3,UPS® Ground
Washington,Alamo,CA,Size L,17.29,,UPS® Ground
Washington,Alapaha,GA,Size L,14.1,,UPS® Ground
Washington,Alba,TX,Size L,15.29,,UPS® Ground
Charlotte,Brooklyn,NY,Size L,10.54,3,UPS® Ground
Charlotte,Houston,TX,Size L,14.1,4,UPS® Ground
Charlotte,Phoenix,AZ,Size L,16.29,4,UPS® Ground
Charlotte,San Antonio,TX,Size L,15.29,4,UPS® Ground
Charlotte,Chicago,IL,Size L,14.1,3,UPS® Ground
Charlotte,Austin,TX,Size L,15.29,4,UPS® Ground
Charlotte,Charlotte,NC,Size L,8.94,1,UPS® Ground
Charlotte,New York,NY,Size L,10.54,3,UPS® Ground
Charlotte,Atlanta,GA,Size L,10.54,3,UPS® Ground
Charlotte,Orlando,FL,Size L,10.54,3,UPS® Ground
Charlotte,Las Vegas,NV,Size L,17.29,4,UPS® Ground
Charlotte,Colorado Springs,CO,Size L,15.29,4,UPS® Ground
Charlotte,Marble Falls,TX,Size L,15.29,4,UPS® Ground
Charlotte,San Diego,CA,Size L,17.29,5,UPS® Ground
Charlotte,Tampa,FL,Size L,10.54,3,UPS® Ground
Charlotte,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Charlotte,Louisville,KY,Size L,10.54,3,UPS® Ground
Charlotte,Marietta,GA,Size L,10.54,3,UPS® Ground
Charlotte,Raleigh,NC,Size L,8.94,1,UPS® Ground
Charlotte,Fort Worth,TX,Size L,14.1,4,UPS® Ground
Charlotte,Oklahoma City,OK,Size L,14.1,4,UPS® Ground
Charlotte,Chesapeake,VA,Size L,9.94,1,UPS® Ground
Charlotte,Dallas,TX,Size L,14.1,4,UPS® Ground
Charlotte,Denver,CO,Size L,15.29,4,UPS® Ground
Charlotte,Miami,FL,Size L,14.1,3,UPS® Ground
Charlotte,Omaha,NE,Size L,14.1,4,UPS® Ground
Charlotte,Pittsburgh,PA,Size L,10.54,3,UPS® Ground
Charlotte,Portland,OR,Size L,17.29,5,UPS® Ground
Charlotte,San Francisco,CA,Size L,17.29,5,UPS® Ground
Charlotte,San Jose,CA,Size L,17.29,5,UPS® Ground
Charlotte,Tucson,AZ,Size L,16.29,4,UPS® Ground
Charlotte,Virginia Beach,VA,Size L,9.94,1,UPS® Ground
Charlotte,Albuquerque,NM,Size L,16.29,5,UPS® Ground
Charlotte,Canton,GA,Size L,10.54,3,UPS® Ground
Charlotte,Gilbert,AZ,Size L,16.29,4,UPS® Ground
Charlotte,Kansas City,MO,Size L,14.1,4,UPS® Ground
Charlotte,Nashville,TN,Size L,10.54,3,UPS® Ground
Charlotte,Saint Louis,MO,Size L,10.54,3,UPS® Ground
Charlotte,Seattle,WA,Size L,17.29,6,UPS® Ground
Charlotte,Boise,ID,Size L,17.29,4,UPS® Ground
Charlotte,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Charlotte,Knoxville,TN,Size L,9.94,3,UPS® Ground
Charlotte,Reno,NV,Size L,17.29,4,UPS® Ground
Charlotte,Rochester,NY,Size L,10.54,4,UPS® Ground
Charlotte,Bismarck,ND,Size L,15.29,5,UPS® Ground
Charlotte,Columbia,MO,Size L,10.54,3,UPS® Ground
Charlotte,Franklin,TN,Size L,10.54,3,UPS® Ground
Charlotte,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Charlotte,Mesa,AZ,Size L,16.29,4,UPS® Ground
Charlotte,Milwaukee,WI,Size L,14.1,3,UPS® Ground
Charlotte,Abbeville,LA,Size L,14.1,3,UPS® Ground
Charlotte,Abbot,ME,Size L,14.1,3,UPS® Ground
Charlotte,Abingdon,MD,Size L,10.54,3,UPS® Ground
Charlotte,Accord,NY,Size L,10.54,,UPS® Ground
Charlotte,Acton,CA,Size L,17.29,5,UPS® Ground
Charlotte,Acton,MA,Size L,14.1,3,UPS® Ground
Charlotte,Acton,ME,Size L,14.1,,UPS® Ground
Charlotte,Acworth,GA,Size L,10.54,3,UPS® Ground
Charlotte,Ada,MI,Size L,14.1,,UPS® Ground
Charlotte,Ada,OK,Size L,14.1,4,UPS® Ground
Charlotte,Adams,MA,Size L,14.1,3,UPS® Ground
Charlotte,Adams Run,SC,Size L,9.94,,UPS® Ground
Charlotte,Adamsville,TN,Size L,10.54,,UPS® Ground
Charlotte,Adel,GA,Size L,10.54,3,UPS® Ground
Charlotte,Adirondack,NY,Size L,14.1,,UPS® Ground
Charlotte,Adrian,MO,Size L,14.1,,UPS® Ground
Charlotte,Advance,NC,Size L,8.94,1,UPS® Ground
Charlotte,Affton,MO,Size L,10.54,3,UPS® Ground
Charlotte,Afton,NY,Size L,10.54,,UPS® Ground
Charlotte,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Charlotte,Alabaster,AL,Size L,10.54,3,UPS® Ground
Charlotte,Alamo,CA,Size L,17.29,,UPS® Ground
Charlotte,Alapaha,GA,Size L,10.54,,UPS® Ground
Charlotte,Alba,TX,Size L,14.1,,UPS® Ground
Raleigh,Brooklyn,NY,Size L,10.54,3,UPS® Ground
Raleigh,Houston,TX,Size L,15.29,4,UPS® Ground
Raleigh,Phoenix,AZ,Size L,17.29,5,UPS® Ground
Raleigh,San Antonio,TX,Size L,15.29,4,UPS® Ground
Raleigh,Chicago,IL,Size L,14.1,3,UPS® Ground
Raleigh,Austin,TX,Size L,15.29,4,UPS® Ground
Raleigh,Charlotte,NC,Size L,8.94,1,UPS® Ground
Raleigh,New York,NY,Size L,10.54,3,UPS® Ground
Raleigh,Atlanta,GA,Size L,10.54,3,UPS® Ground
Raleigh,Orlando,FL,Size L,10.54,3,UPS® Ground
Raleigh,Las Vegas,NV,Size L,17.29,5,UPS® Ground
Raleigh,Colorado Springs,CO,Size L,16.29,5,UPS® Ground
Raleigh,Marble Falls,TX,Size L,15.29,4,UPS® Ground
Raleigh,San Diego,CA,Size L,17.29,5,UPS® Ground
Raleigh,Tampa,FL,Size L,10.54,3,UPS® Ground
Raleigh,Jacksonville,FL,Size L,10.54,3,UPS® Ground
Raleigh,Louisville,KY,Size L,10.54,3,UPS® Ground
Raleigh,Marietta,GA,Size L,10.54,3,UPS® Ground
Raleigh,Raleigh,NC,Size L,8.94,1,UPS® Ground
Raleigh,Fort Worth,TX,Size L,15.29,4,UPS® Ground
Raleigh,Oklahoma City,OK,Size L,15.29,4,UPS® Ground
Raleigh,Chesapeake,VA,Size L,9.94,2,UPS® Ground
Raleigh,Dallas,TX,Size L,15.29,4,UPS® Ground
Raleigh,Denver,CO,Size L,16.29,5,UPS® Ground
Raleigh,Miami,FL,Size L,14.1,3,UPS® Ground
Raleigh,Omaha,NE,Size L,15.29,4,UPS® Ground
Raleigh,Pittsburgh,PA,Size L,10.54,3,UPS® Ground
Raleigh,Portland,OR,Size L,17.29,5,UPS® Ground
Raleigh,San Francisco,CA,Size L,17.29,6,UPS® Ground
Raleigh,San Jose,CA,Size L,17.29,6,UPS® Ground
Raleigh,Tucson,AZ,Size L,17.29,5,UPS® Ground
Raleigh,Virginia Beach,VA,Size L,9.94,2,UPS® Ground
Raleigh,Albuquerque,NM,Size L,16.29,5,UPS® Ground
Raleigh,Canton,GA,Size L,10.54,3,UPS® Ground
Raleigh,Gilbert,AZ,Size L,17.29,5,UPS® Ground
Raleigh,Kansas City,MO,Size L,14.1,4,UPS® Ground
Raleigh,Nashville,TN,Size L,10.54,3,UPS® Ground
Raleigh,Saint Louis,MO,Size L,14.1,3,UPS® Ground
Raleigh,Seattle,WA,Size L,17.29,6,UPS® Ground
Raleigh,Boise,ID,Size L,17.29,5,UPS® Ground
Raleigh,Indianapolis,IN,Size L,10.54,3,UPS® Ground
Raleigh,Knoxville,TN,Size L,9.94,3,UPS® Ground
Raleigh,Reno,NV,Size L,17.29,5,UPS® Ground
Raleigh,Rochester,NY,Size L,10.54,4,UPS® Ground
Raleigh,Bismarck,ND,Size L,15.29,5,UPS® Ground
Raleigh,Columbia,MO,Size L,14.1,3,UPS® Ground
Raleigh,Franklin,TN,Size L,10.54,3,UPS® Ground
Raleigh,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Raleigh,Mesa,AZ,Size L,17.29,5,UPS® Ground
Raleigh,Milwaukee,WI,Size L,14.1,3,UPS® Ground
Raleigh,Abbeville,LA,Size L,14.1,3,UPS® Ground
Raleigh,Abbot,ME,Size L,14.1,5,UPS® Ground
Raleigh,Abingdon,MD,Size L,9.94,3,UPS® Ground
Raleigh,Accord,NY,Size L,10.54,,UPS® Ground
Raleigh,Acton,CA,Size L,17.29,5,UPS® Ground
Raleigh,Acton,MA,Size L,10.54,3,UPS® Ground
Raleigh,Acton,ME,Size L,14.1,,UPS® Ground
Raleigh,Acworth,GA,Size L,10.54,3,UPS® Ground
Raleigh,Ada,MI,Size L,10.54,,UPS® Ground
Raleigh,Ada,OK,Size L,14.1,4,UPS® Ground
Raleigh,Adams,MA,Size L,10.54,3,UPS® Ground
Raleigh,Adams Run,SC,Size L,9.94,,UPS® Ground
Raleigh,Adamsville,TN,Size L,10.54,,UPS® Ground
Raleigh,Adel,GA,Size L,10.54,3,UPS® Ground
Raleigh,Adirondack,NY,Size L,10.54,,UPS® Ground
Raleigh,Adrian,MO,Size L,14.1,,UPS® Ground
Raleigh,Advance,NC,Size L,8.94,1,UPS® Ground
Raleigh,Affton,MO,Size L,14.1,3,UPS® Ground
Raleigh,Afton,NY,Size L,10.54,,UPS® Ground
Raleigh,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Raleigh,Alabaster,AL,Size L,10.54,3,UPS® Ground
Raleigh,Alamo,CA,Size L,17.29,,UPS® Ground
Raleigh,Alapaha,GA,Size L,10.54,,UPS® Ground
Raleigh,Alba,TX,Size L,14.1,,UPS® Ground
Jacksonville,Brooklyn,NY,Size L,14.1,3,UPS® Ground
Jacksonville,Houston,TX,Size L,14.1,4,UPS® Ground
Jacksonville,Phoenix,AZ,Size L,16.29,4,UPS® Ground
Jacksonville,San Antonio,TX,Size L,15.29,3,UPS® Ground
Jacksonville,Chicago,IL,Size L,14.1,3,UPS® Ground
Jacksonville,Austin,TX,Size L,14.1,3,UPS® Ground
Jacksonville,Charlotte,NC,Size L,10.54,3,UPS® Ground
Jacksonville,New York,NY,Size L,14.1,3,UPS® Ground
Jacksonville,Atlanta,GA,Size L,10.54,2,UPS® Ground
Jacksonville,Orlando,FL,Size L,9.94,1,UPS® Ground
Jacksonville,Las Vegas,NV,Size L,17.29,5,UPS® Ground
Jacksonville,Colorado Springs,CO,Size L,16.29,4,UPS® Ground
Jacksonville,Marble Falls,TX,Size L,14.1,3,UPS® Ground
Jacksonville,San Diego,CA,Size L,17.29,5,UPS® Ground
Jacksonville,Tampa,FL,Size L,9.94,1,UPS® Ground
Jacksonville,Jacksonville,FL,Size L,8.94,1,UPS® Ground
Jacksonville,Louisville,KY,Size L,10.54,3,UPS® Ground
Jacksonville,Marietta,GA,Size L,10.54,2,UPS® Ground
Jacksonville,Raleigh,NC,Size L,10.54,3,UPS® Ground
Jacksonville,Fort Worth,TX,Size L,14.1,4,UPS® Ground
Jacksonville,Oklahoma City,OK,Size L,14.1,3,UPS® Ground
Jacksonville,Chesapeake,VA,Size L,10.54,3,UPS® Ground
Jacksonville,Dallas,TX,Size L,14.1,4,UPS® Ground
Jacksonville,Denver,CO,Size L,16.29,4,UPS® Ground
Jacksonville,Miami,FL,Size L,10.54,1,UPS® Ground
Jacksonville,Omaha,NE,Size L,15.29,3,UPS® Ground
Jacksonville,Pittsburgh,PA,Size L,14.1,3,UPS® Ground
Jacksonville,Portland,OR,Size L,17.29,5,UPS® Ground
Jacksonville,San Francisco,CA,Size L,17.29,5,UPS® Ground
Jacksonville,San Jose,CA,Size L,17.29,5,UPS® Ground
Jacksonville,Tucson,AZ,Size L,16.29,4,UPS® Ground
Jacksonville,Virginia Beach,VA,Size L,10.54,3,UPS® Ground
Jacksonville,Albuquerque,NM,Size L,16.29,5,UPS® Ground
Jacksonville,Canton,GA,Size L,10.54,3,UPS® Ground
Jacksonville,Gilbert,AZ,Size L,16.29,4,UPS® Ground
Jacksonville,Kansas City,MO,Size L,14.1,3,UPS® Ground
Jacksonville,Nashville,TN,Size L,10.54,3,UPS® Ground
Jacksonville,Saint Louis,MO,Size L,14.1,3,UPS® Ground
Jacksonville,Seattle,WA,Size L,17.29,5,UPS® Ground
Jacksonville,Boise,ID,Size L,17.29,7,UPS® Ground
Jacksonville,Indianapolis,IN,Size L,14.1,4,UPS® Ground
Jacksonville,Knoxville,TN,Size L,10.54,3,UPS® Ground
Jacksonville,Reno,NV,Size L,17.29,5,UPS® Ground
Jacksonville,Rochester,NY,Size L,14.1,4,UPS® Ground
Jacksonville,Bismarck,ND,Size L,16.29,5,UPS® Ground
Jacksonville,Columbia,MO,Size L,14.1,3,UPS® Ground
Jacksonville,Franklin,TN,Size L,10.54,3,UPS® Ground
Jacksonville,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Jacksonville,Mesa,AZ,Size L,16.29,4,UPS® Ground
Jacksonville,Milwaukee,WI,Size L,14.1,4,UPS® Ground
Jacksonville,Abbeville,LA,Size L,10.54,3,UPS® Ground
Jacksonville,Abbot,ME,Size L,15.29,5,UPS® Ground
Jacksonville,Abingdon,MD,Size L,14.1,3,UPS® Ground
Jacksonville,Accord,NY,Size L,14.1,,UPS® Ground
Jacksonville,Acton,CA,Size L,17.29,5,UPS® Ground
Jacksonville,Acton,MA,Size L,15.29,4,UPS® Ground
Jacksonville,Acton,ME,Size L,15.29,,UPS® Ground
Jacksonville,Acworth,GA,Size L,10.54,2,UPS® Ground
Jacksonville,Ada,MI,Size L,14.1,,UPS® Ground
Jacksonville,Ada,OK,Size L,14.1,3,UPS® Ground
Jacksonville,Adams,MA,Size L,14.1,4,UPS® Ground
Jacksonville,Adams Run,SC,Size L,9.94,,UPS® Ground
Jacksonville,Adamsville,TN,Size L,10.54,,UPS® Ground
Jacksonville,Adel,GA,Size L,8.94,1,UPS® Ground
Jacksonville,Adirondack,NY,Size L,15.29,,UPS® Ground
Jacksonville,Adrian,MO,Size L,14.1,,UPS® Ground
Jacksonville,Advance,NC,Size L,10.54,3,UPS® Ground
Jacksonville,Affton,MO,Size L,14.1,3,UPS® Ground
Jacksonville,Afton,NY,Size L,14.1,,UPS® Ground
Jacksonville,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Jacksonville,Alabaster,AL,Size L,10.54,3,UPS® Ground
Jacksonville,Alamo,CA,Size L,17.29,,UPS® Ground
Jacksonville,Alapaha,GA,Size L,8.94,,UPS® Ground
Jacksonville,Alba,TX,Size L,14.1,,UPS® Ground
Tampa,Brooklyn,NY,Size L,15.29,4,UPS® Ground
Tampa,Houston,TX,Size L,14.1,4,UPS® Ground
Tampa,Phoenix,AZ,Size L,16.29,4,UPS® Ground
Tampa,San Antonio,TX,Size L,15.29,3,UPS® Ground
Tampa,Chicago,IL,Size L,15.29,3,UPS® Ground
Tampa,Austin,TX,Size L,14.1,3,UPS® Ground
Tampa,Charlotte,NC,Size L,10.54,3,UPS® Ground
Tampa,New York,NY,Size L,14.1,3,UPS® Ground
Tampa,Atlanta,GA,Size L,10.54,2,UPS® Ground
Tampa,Orlando,FL,Size L,8.94,1,UPS® Ground
Tampa,Las Vegas,NV,Size L,17.29,5,UPS® Ground
Tampa,Colorado Springs,CO,Size L,16.29,4,UPS® Ground
Tampa,Marble Falls,TX,Size L,14.1,3,UPS® Ground
Tampa,San Diego,CA,Size L,17.29,5,UPS® Ground
Tampa,Tampa,FL,Size L,8.94,1,UPS® Ground
Tampa,Jacksonville,FL,Size L,9.94,1,UPS® Ground
Tampa,Louisville,KY,Size L,14.1,3,UPS® Ground
Tampa,Marietta,GA,Size L,10.54,2,UPS® Ground
Tampa,Raleigh,NC,Size L,10.54,3,UPS® Ground
Tampa,Fort Worth,TX,Size L,14.1,4,UPS® Ground
Tampa,Oklahoma City,OK,Size L,15.29,3,UPS® Ground
Tampa,Chesapeake,VA,Size L,14.1,3,UPS® Ground
Tampa,Dallas,TX,Size L,14.1,4,UPS® Ground
Tampa,Denver,CO,Size L,16.29,4,UPS® Ground
Tampa,Miami,FL,Size L,9.94,1,UPS® Ground
Tampa,Omaha,NE,Size L,15.29,4,UPS® Ground
Tampa,Pittsburgh,PA,Size L,14.1,3,UPS® Ground
Tampa,Portland,OR,Size L,17.29,5,UPS® Ground
Tampa,San Francisco,CA,Size L,17.29,5,UPS® Ground
Tampa,San Jose,CA,Size L,17.29,5,UPS® Ground
Tampa,Tucson,AZ,Size L,16.29,4,UPS® Ground
Tampa,Virginia Beach,VA,Size L,14.1,3,UPS® Ground
Tampa,Albuquerque,NM,Size L,16.29,5,UPS® Ground
Tampa,Canton,GA,Size L,10.54,3,UPS® Ground
Tampa,Gilbert,AZ,Size L,16.29,4,UPS® Ground
Tampa,Kansas City,MO,Size L,15.29,4,UPS® Ground
Tampa,Nashville,TN,Size L,14.1,3,UPS® Ground
Tampa,Saint Louis,MO,Size L,14.1,4,UPS® Ground
Tampa,Seattle,WA,Size L,17.29,5,UPS® Ground
Tampa,Boise,ID,Size L,17.29,7,UPS® Ground
Tampa,Indianapolis,IN,Size L,14.1,4,UPS® Ground
Tampa,Knoxville,TN,Size L,10.54,3,UPS® Ground
Tampa,Reno,NV,Size L,17.29,5,UPS® Ground
Tampa,Rochester,NY,Size L,15.29,4,UPS® Ground
Tampa,Bismarck,ND,Size L,16.29,5,UPS® Ground
Tampa,Columbia,MO,Size L,14.1,4,UPS® Ground
Tampa,Franklin,TN,Size L,14.1,3,UPS® Ground
Tampa,Los Angeles,CA,Size L,17.29,5,UPS® Ground
Tampa,Mesa,AZ,Size L,16.29,4,UPS® Ground
Tampa,Milwaukee,WI,Size L,15.29,4,UPS® Ground
Tampa,Abbeville,LA,Size L,14.1,3,UPS® Ground
Tampa,Abbot,ME,Size L,15.29,5,UPS® Ground
Tampa,Abingdon,MD,Size L,14.1,4,UPS® Ground
Tampa,Accord,NY,Size L,15.29,,UPS® Ground
Tampa,Acton,CA,Size L,17.29,5,UPS® Ground
Tampa,Acton,MA,Size L,15.29,4,UPS® Ground
Tampa,Acton,ME,Size L,15.29,,UPS® Ground
Tampa,Acworth,GA,Size L,10.54,2,UPS® Ground
Tampa,Ada,MI,Size L,15.29,,UPS® Ground
Tampa,Ada,OK,Size L,14.1,3,UPS® Ground
Tampa,Adams,MA,Size L,15.29,4,UPS® Ground
Tampa,Adams Run,SC,Size L,10.54,,UPS® Ground
Tampa,Adamsville,TN,Size L,14.1,,UPS® Ground
Tampa,Adel,GA,Size L,9.94,1,UPS® Ground
Tampa,Adirondack,NY,Size L,15.29,,UPS® Ground
Tampa,Adrian,MO,Size L,14.1,,UPS® Ground
Tampa,Advance,NC,Size L,10.54,3,UPS® Ground
Tampa,Affton,MO,Size L,14.1,4,UPS® Ground
Tampa,Afton,NY,Size L,15.29,,UPS® Ground
Tampa,Ahwahnee,CA,Size L,17.29,,UPS® Ground
Tampa,Alabaster,AL,Size L,10.54,3,UPS® Ground
Tampa,Alamo,CA,Size L,17.29,,UPS® Ground
Tampa,Alapaha,GA,Size L,9.94,,UPS® Ground
Tampa,Alba,TX,Size L,14.1,,UPS® Ground
Miami,Brooklyn,NY,Size L,15.29,4,UPS® Ground
Miami,Houston,TX,Size L,14.1,4,UPS® Ground
Miami,Phoenix,AZ,Size L,17.29,4,UPS® Ground
Miami,San Antonio,TX,Size L,15.29,4,UPS® Ground
Miami,Chicago,IL,Size L,15.29,4,UPS® Ground
Miami,Austin,TX,Size L,15.29,4,UPS® Ground
Miami,Charlotte,NC,Size L,14.1,3,UPS® Ground
Miami,New York,NY,Size L,15.29,4,UPS® Ground
Miami,Atlanta,GA,Size L,14.1,3,UPS® Ground
Miami,Orlando,FL,Size L,10.54,2,UPS® Ground
Miami,Las Vegas,NV,Size L,17.29,5,UPS® Ground
Miami,Colorado Springs,CO,Size L,16.29,4,UPS® Ground
Miami,Marble Falls,TX,Size L,15.29,4,UPS® Ground
Miami,San Diego,CA,Size L,17.29,5,UPS® Ground
Miami,Tampa,FL,Size L,9.94,2,UPS® Ground
Miami,Jacksonville,FL,Size L,10.54,2,UPS® Ground
Miami,Louisville,KY,Size L,14.1,3,UPS® Ground
Miami,Marietta,GA,Size L,14.1,3,UPS® Ground
Miami,Raleigh,NC,Size L,14.1,3,UPS® Ground
Miami,Fort Worth,TX,Size L,15.29,4,UPS® Ground
